corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,sjpt.0,94,216,_stage,135,143,Katzmann,katzmann
gdc,sjpt.0,94,216,_stage,187,195,Katzmann,katzmann
gdc,sjpt.0,94,216,_stage,202,215,Stenotypistin,stenotypistin
gdc,sjpt.0,812,1332,katzmann,837,843,Fuller,fuller
gdc,sjpt.0,2618,2678,stenotypistin,2669,2677,Katzmann,katzmann
gdc,sjpt.0,2683,3334,katzmann,2964,2972,Levangie,levangie
gdc,sjpt.0,3365,4043,katzmann,3395,3398,ich,katzmann
gdc,sjpt.0,3365,4043,katzmann,3845,3848,Ich,katzmann
gdc,sjpt.0,3365,4043,katzmann,3921,3927,meines,katzmann
gdc,sjpt.0,4048,4224,polizeikommissar,4080,4083,Ich,polizeikommissar
gdc,sjpt.0,4048,4224,polizeikommissar,4106,4114,Katzmann,katzmann
gdc,sjpt.0,4048,4224,polizeikommissar,4161,4168,Johnson,johnson
gdc,sjpt.0,4654,5020,polizeikommissar,4750,4753,ich,polizeikommissar
gdc,sjpt.0,4654,5020,polizeikommissar,4814,4817,Ich,polizeikommissar
gdc,sjpt.0,4654,5020,polizeikommissar,4888,4895,Johnson,johnson
gdc,sjpt.0,4654,5020,polizeikommissar,4933,4936,ich,polizeikommissar
gdc,sjpt.0,5519,5567,polizeikommissar,5554,5562,Katzmann,katzmann
gdc,sjpt.0,5572,5672,katzmann,5635,5641,Thayer,thayer
gdc,sjpt.0,5677,5848,stenotypistin,5692,5695,Ich,stenotypistin
gdc,sjpt.0,5729,5848,_stage,5729,5737,Katzmann,katzmann
gdc,sjpt.0,5729,5848,_stage,5831,5837,Thayer,thayer
gdc,sjpt.0,5852,5959,thayer,5870,5874,mich,thayer
gdc,sjpt.0,6377,6888,katzmann,6399,6402,Ich,katzmann
gdc,sjpt.0,6377,6888,katzmann,6447,6453,Fuller,fuller
gdc,sjpt.0,6926,7117,katzmann,6936,6939,Ich,katzmann
gdc,sjpt.0,7251,7283,thayer,7259,7262,Ich,thayer
gdc,sjpt.0,7452,7611,katzmann,7462,7465,Ich,katzmann
gdc,sjpt.0,8104,8834,thayer,8135,8143,Katzmann,katzmann
gdc,sjpt.0,9280,9470,thayer,9312,9315,ich,thayer
gdc,sjpt.0,9280,9470,thayer,9324,9327,mir,thayer
gdc,sjpt.0,9280,9470,thayer,9378,9386,Vanzetti,vanzetti
gdc,sjpt.0,9475,9859,katzmann,9485,9493,Vanzetti,vanzetti
