corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,kq6g.0,1275,1358,_stage,1275,1283,Gabriele,gabriele
gdc,kq6g.0,1373,2640,gabriele,1399,1402,mir,gabriele
gdc,kq6g.0,1373,2640,gabriele,1431,1434,ich,gabriele
gdc,kq6g.0,1373,2640,gabriele,1466,1470,mein,gabriele
gdc,kq6g.0,1373,2640,gabriele,1484,1487,ich,gabriele
gdc,kq6g.0,1373,2640,gabriele,1531,1534,mir,gabriele
gdc,kq6g.0,1373,2640,gabriele,1669,1674,meine,gabriele
gdc,kq6g.0,1373,2640,gabriele,1733,1736,ich,gabriele
gdc,kq6g.0,1373,2640,gabriele,1737,1742,meine,gabriele
gdc,kq6g.0,1373,2640,gabriele,1756,1760,mein,gabriele
gdc,kq6g.0,1373,2640,gabriele,1908,1913,meine,gabriele
gdc,kq6g.0,1373,2640,gabriele,1971,1974,ich,gabriele
gdc,kq6g.0,1373,2640,gabriele,1975,1980,meine,gabriele
gdc,kq6g.0,1373,2640,gabriele,1994,1998,mein,gabriele
gdc,kq6g.0,1373,2640,gabriele,2052,2056,mein,gabriele
gdc,kq6g.0,1373,2640,gabriele,2090,2094,mich,gabriele
gdc,kq6g.0,1373,2640,gabriele,2117,2120,mir,gabriele
gdc,kq6g.0,1373,2640,gabriele,2180,2183,mir,gabriele
gdc,kq6g.0,1373,2640,gabriele,2241,2244,ich,gabriele
gdc,kq6g.0,1373,2640,gabriele,2292,2296,mein,gabriele
gdc,kq6g.0,1373,2640,gabriele,2328,2332,mich,gabriele
gdc,kq6g.0,1373,2640,gabriele,2355,2358,mir,gabriele
gdc,kq6g.0,2530,2640,_stage,2530,2535,Gomez,gomez
gdc,kq6g.0,2530,2640,_stage,2613,2621,Gabriele,gabriele
gdc,kq6g.0,2665,2681,_stage,2665,2673,Gabriele,gabriele
gdc,kq6g.0,2665,2681,_stage,2675,2680,Gomez,gomez
gdc,kq6g.0,2856,2880,_stage,2865,2873,Gabriele,gabriele
gdc,kq6g.0,2701,2928,gomez,2891,2894,ich,gomez
gdc,kq6g.0,2932,2991,gabriele,2954,2958,Mein,gabriele
gdc,kq6g.0,2932,2991,gabriele,2959,2964,Gomez,gomez
gdc,kq6g.0,2995,3050,gomez,3024,3032,Gabriele,gabriele
gdc,kq6g.0,3055,3107,gabriele,3079,3082,mir,gabriele
gdc,kq6g.0,3112,3194,gomez,3148,3151,mir,gomez
gdc,kq6g.0,3200,3276,gabriele,3242,3246,mein,gabriele
gdc,kq6g.0,3378,3611,gabriele,3428,3434,meinen,gabriele
gdc,kq6g.0,3378,3611,gabriele,3525,3528,ich,gabriele
gdc,kq6g.0,3378,3611,gabriele,3529,3534,meine,gabriele
gdc,kq6g.0,3674,3784,gomez,3682,3685,Ich,gomez
gdc,kq6g.0,3674,3784,gomez,3733,3736,mir,gomez
gdc,kq6g.0,3674,3784,gomez,3763,3767,mich,gomez
gdc,kq6g.0,3788,4061,gomez,3811,3814,ich,gomez
gdc,kq6g.0,3788,4061,gomez,3815,3820,meine,gomez
gdc,kq6g.0,3788,4061,gomez,3892,3895,ich,gomez
gdc,kq6g.0,3788,4061,gomez,3973,3976,ich,gomez
gdc,kq6g.0,4067,4335,gabriele,4102,4105,ich,gabriele
gdc,kq6g.0,4703,4864,gomez,4820,4823,ich,gomez
gdc,kq6g.0,4844,4864,_stage,4844,4852,Gabriele,gabriele
gdc,kq6g.0,4868,5027,gomez,4940,4943,ich,gomez
gdc,kq6g.0,4868,5027,gomez,4971,4976,Meine,gomez
gdc,kq6g.0,4868,5027,gomez,5005,5009,mich,gomez
gdc,kq6g.0,5155,5218,gomez,5163,5168,Meine,gomez
gdc,kq6g.0,5155,5218,gomez,5196,5200,mich,gomez
gdc,kq6g.0,5476,5588,gabriele,5501,5504,ich,gabriele
gdc,kq6g.0,6209,6266,_stage,6209,6214,Gomez,gomez
gdc,kq6g.0,6209,6266,_stage,6230,6238,Gabriele,gabriele
gdc,kq6g.0,6291,6307,_stage,6291,6299,Gabriele,gabriele
gdc,kq6g.0,6323,6866,gabriele,6431,6435,mein,gabriele
gdc,kq6g.0,6323,6866,gabriele,6476,6480,mich,gabriele
gdc,kq6g.0,6323,6866,gabriele,6497,6500,ich,gabriele
gdc,kq6g.0,6323,6866,gabriele,6531,6534,ich,gabriele
gdc,kq6g.0,6323,6866,gabriele,6565,6568,mir,gabriele
gdc,kq6g.0,6323,6866,gabriele,6614,6620,meines,gabriele
gdc,kq6g.0,6323,6866,gabriele,6638,6641,mir,gabriele
gdc,kq6g.0,6323,6866,gabriele,6664,6668,mein,gabriele
gdc,kq6g.0,6323,6866,gabriele,6736,6739,ich,gabriele
gdc,kq6g.0,6323,6866,gabriele,6757,6760,ich,gabriele
gdc,kq6g.0,6323,6866,gabriele,6826,6830,mein,gabriele
gdc,kq6g.0,6879,6909,_stage,6892,6897,Gomez,gomez
gdc,kq6g.0,6870,7677,gabriele,6923,6926,ich,gabriele
gdc,kq6g.0,6870,7677,gabriele,6946,6949,ich,gabriele
gdc,kq6g.0,6870,7677,gabriele,7028,7031,ich,gabriele
gdc,kq6g.0,6870,7677,gabriele,7143,7148,meine,gabriele
gdc,kq6g.0,6870,7677,gabriele,7216,7219,ich,gabriele
gdc,kq6g.0,6870,7677,gabriele,7262,7265,ich,gabriele
gdc,kq6g.0,6870,7677,gabriele,7281,7285,mein,gabriele
gdc,kq6g.0,7435,7677,_stage,7439,7444,Jäger,jaeger
gdc,kq6g.0,7702,7722,_stage,7702,7710,Gabriele,gabriele
gdc,kq6g.0,7702,7722,_stage,7716,7721,Jäger,jaeger
