corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,11d11.0,84,220,_stage,84,89,Faust,faust
gdc,11d11.0,2628,4837,faust,2792,2798,meinen,faust
gdc,11d11.0,2628,4837,faust,2833,2837,mich,faust
gdc,11d11.0,2628,4837,faust,3347,3351,mich,faust
gdc,11d11.0,2628,4837,faust,3723,3726,ich,faust
gdc,11d11.0,2628,4837,faust,3727,3731,mich,faust
gdc,11d11.0,2628,4837,faust,4282,4285,mir,faust
gdc,11d11.0,2628,4837,faust,4357,4360,ich,faust
gdc,11d11.0,4883,5048,_stage,4987,4993,Kaiser,kaiser
gdc,11d11.0,4883,5048,_stage,5039,5047,Astrolog,astrolog
gdc,11d11.0,5050,5199,kaiser,5059,5062,Ich,kaiser
gdc,11d11.0,5050,5199,kaiser,5146,5149,ich,kaiser
gdc,11d11.0,5050,5199,kaiser,5150,5153,mir,kaiser
gdc,11d11.0,5050,5199,kaiser,5184,5188,Narr,narr
gdc,11d11.0,5361,5622,zweiter_junker,5425,5435,ein andrer,ein_andrer_3
gdc,11d11.0,5361,5622,zweiter_junker,5425,5435,ein andrer,ein_andrer_2
gdc,11d11.0,5361,5622,zweiter_junker,5425,5435,ein andrer,ein_andrer_1
gdc,11d11.0,5361,5622,zweiter_junker,5429,5435,andrer,andrer
gdc,11d11.0,5956,6255,kaiser,6091,6094,ich,kaiser
gdc,11d11.0,5956,6255,kaiser,6102,6106,Mein,kaiser
gdc,11d11.0,5956,6255,kaiser,6113,6117,Narr,narr
gdc,11d11.0,5956,6255,kaiser,6132,6135,ich,kaiser
gdc,11d11.0,5956,6255,kaiser,6184,6189,meine,kaiser
gdc,11d11.0,6259,6423,die_menge_erster_akt,6290,6294,Narr,narr
gdc,11d11.0,6866,8444,kanzler,8258,8261,Ich,kanzler
gdc,11d11.0,6866,8444,kanzler,8302,8305,ich,kanzler
gdc,11d11.0,8450,9136,heermeister,8615,8621,Ritter,ritter
gdc,11d11.0,9912,10794,marschalk,9946,9949,ich,marschalk
gdc,11d11.0,9912,10794,marschalk,10039,10042,mir,marschalk
gdc,11d11.0,9912,10794,marschalk,10553,10556,ich,marschalk
gdc,11d11.0,9912,10794,marschalk,10593,10597,mich,marschalk
gdc,11d11.0,10800,10894,kaiser,10864,10868,Narr,narr
gdc,11d11.0,10899,11242,mephistopheles,10916,10919,Ich,mephistopheles
gdc,11d11.0,11248,11418,die_menge_erster_akt,11342,11345,Ich,die_menge_erster_akt
gdc,11d11.0,11425,11779,mephistopheles,11710,11714,mich,mephistopheles
gdc,11d11.0,11785,12532,kanzler,12171,12177,Ritter,ritter
gdc,11d11.0,12538,12840,mephistopheles,12569,12572,ich,mephistopheles
gdc,11d11.0,12846,13029,kaiser,12945,12948,Ich,kaiser
gdc,11d11.0,13036,13590,mephistopheles,13053,13056,Ich,mephistopheles
gdc,11d11.0,13812,13912,marschalk,13870,13873,Ich,marschalk
gdc,11d11.0,13918,14026,heermeister,13936,13940,Narr,narr
gdc,11d11.0,14032,14237,mephistopheles,14086,14090,mich,mephistopheles
gdc,11d11.0,14243,14412,die_menge_erster_akt,14299,14303,Narr,narr
gdc,11d11.0,15146,15225,kaiser,15155,15158,Ich,kaiser
gdc,11d11.0,15146,15225,kaiser,15214,15218,mich,kaiser
gdc,11d11.0,15231,15392,die_menge_erster_akt,15320,15323,ich,die_menge_erster_akt
gdc,11d11.0,15398,15981,mephistopheles,15584,15594,Ein andrer,ein_andrer_3
