corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,kq01.0,14923,14978,_stage,14947,14964,Baron von Holbach,holbach
gdc,kq01.0,15374,15518,_stage,15487,15493,Barjac,barjac
gdc,kq01.0,15520,15599,barjac,15528,15531,Ich,barjac
gdc,kq01.0,15605,15686,epinay,15651,15657,Barjac,barjac
gdc,kq01.0,15605,15686,epinay,15675,15680,Grimm,grimm
gdc,kq01.0,15721,15824,epinay,15757,15760,mir,epinay
gdc,kq01.0,15947,16046,barjac,15984,15991,Diderot,diderot
gdc,kq01.0,15947,16046,barjac,15996,15999,ich,barjac
gdc,kq01.0,16118,16273,epinay,16136,16139,ich,epinay
gdc,kq01.0,16118,16273,epinay,16140,16146,meiner,epinay
gdc,kq01.0,16284,16314,_stage,16296,16302,Barjac,barjac
gdc,kq01.0,16339,16366,_stage,16352,16357,Grimm,grimm
gdc,kq01.0,16339,16366,_stage,16359,16365,Barjac,barjac
gdc,kq01.0,16459,16591,grimm,16491,16496,meine,grimm
gdc,kq01.0,16683,16709,_stage,16693,16699,Barjac,barjac
gdc,kq01.0,16676,16843,epinay,16813,16834,Marquise de Pompadour,pompadour
gdc,kq01.0,16848,16952,grimm,16855,16858,Ich,grimm
gdc,kq01.0,17381,17496,grimm,17388,17391,Ich,grimm
gdc,kq01.0,17501,17828,epinay,17509,17513,Mein,epinay
gdc,kq01.0,17501,17828,epinay,17520,17523,ich,epinay
gdc,kq01.0,17501,17828,epinay,17567,17570,ich,epinay
gdc,kq01.0,17501,17828,epinay,17606,17610,mich,epinay
gdc,kq01.0,17501,17828,epinay,17727,17730,Ich,epinay
gdc,kq01.0,17969,18427,grimm,18016,18023,Königin,koenigin
gdc,kq01.0,17969,18427,grimm,18237,18242,meine,grimm
gdc,kq01.0,17969,18427,grimm,18273,18276,mir,grimm
gdc,kq01.0,17969,18427,grimm,18375,18378,Ich,grimm
gdc,kq01.0,17969,18427,grimm,18379,18385,meines,grimm
gdc,kq01.0,18545,18751,epinay,18564,18567,ich,epinay
gdc,kq01.0,18545,18751,epinay,18589,18600,Abbé Terray,terray
gdc,kq01.0,18545,18751,epinay,18708,18711,ich,epinay
gdc,kq01.0,18922,18999,epinay,18966,18969,ich,epinay
gdc,kq01.0,18922,18999,epinay,18970,18975,meine,epinay
gdc,kq01.0,19004,19317,grimm,19041,19044,Ich,grimm
gdc,kq01.0,19004,19317,grimm,19181,19184,ich,grimm
gdc,kq01.0,19447,20299,epinay,19751,19758,Königin,koenigin
gdc,kq01.0,20304,20685,grimm,20311,20314,Ich,grimm
gdc,kq01.0,20304,20685,grimm,20570,20577,Königin,koenigin
gdc,kq01.0,20992,21239,grimm,21195,21199,mich,grimm
gdc,kq01.0,21244,21454,epinay,21380,21383,mir,epinay
gdc,kq01.0,21244,21454,epinay,21409,21412,ich,epinay
gdc,kq01.0,21506,21578,epinay,21539,21542,ich,epinay
gdc,kq01.0,21583,21780,grimm,21620,21623,ich,grimm
gdc,kq01.0,21583,21780,grimm,21629,21633,mich,grimm
gdc,kq01.0,21583,21780,grimm,21681,21684,mir,grimm
gdc,kq01.0,21839,21859,_stage,21852,21858,Barjac,barjac
gdc,kq01.0,21861,21904,epinay,21872,21875,ich,epinay
gdc,kq01.0,21915,21925,_stage,21918,21924,Barjac,barjac
gdc,kq01.0,21994,22129,grimm,22101,22104,Ich,grimm
gdc,kq01.0,22175,22934,grimm,22284,22287,ich,grimm
gdc,kq01.0,22175,22934,grimm,22323,22326,ich,grimm
gdc,kq01.0,22175,22934,grimm,22370,22373,ich,grimm
gdc,kq01.0,22175,22934,grimm,22454,22457,mir,grimm
gdc,kq01.0,22175,22934,grimm,22596,22603,Diderot,diderot
gdc,kq01.0,23064,23078,_stage,23064,23070,Barjac,barjac
gdc,kq01.0,23080,23592,barjac,23170,23174,mich,barjac
gdc,kq01.0,23080,23592,barjac,23192,23197,meine,barjac
gdc,kq01.0,23080,23592,barjac,23237,23240,Ich,barjac
gdc,kq01.0,23080,23592,barjac,23284,23287,ich,barjac
gdc,kq01.0,23080,23592,barjac,23461,23464,ich,barjac
gdc,kq01.0,23080,23592,barjac,23476,23479,Ich,barjac
gdc,kq01.0,23685,23734,_stage,23685,23702,Baron von Holbach,holbach
gdc,kq01.0,23685,23734,_stage,23704,23718,Doris Quinault,quinault
gdc,kq01.0,23685,23734,_stage,23720,23733,Saint-Lambert,lambert
gdc,kq01.0,23736,24072,quinault,23758,23761,Ich,quinault
gdc,kq01.0,23736,24072,quinault,23927,23932,Grimm,grimm
gdc,kq01.0,23736,24072,quinault,23984,23987,ich,quinault
gdc,kq01.0,23736,24072,quinault,24005,24009,mein,quinault
gdc,kq01.0,23736,24072,quinault,24049,24052,ich,quinault
gdc,kq01.0,23736,24072,quinault,24061,24065,mich,quinault
gdc,kq01.0,24077,24566,holbach,24121,24128,Königin,koenigin
gdc,kq01.0,24077,24566,holbach,24207,24210,ich,holbach
gdc,kq01.0,24077,24566,holbach,24247,24252,Grimm,grimm
gdc,kq01.0,24077,24566,holbach,24271,24274,ich,holbach
gdc,kq01.0,24077,24566,holbach,24325,24328,mir,holbach
gdc,kq01.0,24572,24761,quinault,24596,24599,ich,quinault
gdc,kq01.0,24572,24761,quinault,24701,24706,Grimm,grimm
gdc,kq01.0,24766,24873,lambert,24784,24787,ich,lambert
gdc,kq01.0,24766,24873,lambert,24823,24830,Diderot,diderot
gdc,kq01.0,25259,25395,holbach,25268,25271,Ich,holbach
