corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,vrds.0,694,745,_stage,694,703,Constanze,constanze
gdc,vrds.0,694,745,_stage,708,716,Clärchen,claerchen
gdc,vrds.0,747,901,constanze,787,790,ich,constanze
gdc,vrds.0,747,901,constanze,813,816,Ich,constanze
gdc,vrds.0,747,901,constanze,835,839,mein,constanze
gdc,vrds.0,907,1056,claerchen,930,933,ich,claerchen
gdc,vrds.0,1244,1438,bast,1273,1277,mein,bast
gdc,vrds.0,1442,1557,constanze,1470,1473,Ich,constanze
gdc,vrds.0,1563,1693,claerchen,1660,1664,mein,claerchen
gdc,vrds.0,1800,1916,_stage,1825,1829,Bast,bast
gdc,vrds.0,1800,1916,_stage,1864,1873,Constanze,constanze
gdc,vrds.0,1800,1916,_stage,1888,1896,Clärchen,claerchen
gdc,vrds.0,1920,2078,bast,1945,1948,ich,bast
gdc,vrds.0,1920,2078,bast,1972,1975,mir,bast
gdc,vrds.0,1920,2078,bast,2045,2048,ich,bast
gdc,vrds.0,2094,2106,_stage,2097,2105,Clärchen,claerchen
gdc,vrds.0,2084,2260,constanze,2115,2118,mir,constanze
gdc,vrds.0,2084,2260,constanze,2165,2168,ich,constanze
gdc,vrds.0,2084,2260,constanze,2188,2191,ich,constanze
gdc,vrds.0,2084,2260,constanze,2211,2214,Ich,constanze
gdc,vrds.0,2084,2260,constanze,2220,2224,mich,constanze
gdc,vrds.0,2438,2548,claerchen,2471,2474,Ich,claerchen
gdc,vrds.0,2438,2548,claerchen,2519,2522,ich,claerchen
gdc,vrds.0,2613,2677,bast,2619,2623,Mein,bast
gdc,vrds.0,2682,2885,claerchen,2821,2824,Ich,claerchen
gdc,vrds.0,2682,2885,claerchen,2843,2846,ich,claerchen
gdc,vrds.0,2682,2885,claerchen,2855,2860,meine,claerchen
gdc,vrds.0,2890,2988,bast,2918,2921,ich,bast
gdc,vrds.0,2993,3204,constanze,3115,3119,mich,constanze
gdc,vrds.0,2993,3204,constanze,3154,3157,ich,constanze
gdc,vrds.0,2993,3204,constanze,3158,3161,mir,constanze
gdc,vrds.0,3546,3911,bast,3670,3674,mein,bast
gdc,vrds.0,3546,3911,bast,3690,3693,ich,bast
gdc,vrds.0,3546,3911,bast,3715,3718,ich,bast
gdc,vrds.0,3546,3911,bast,3719,3722,mir,bast
gdc,vrds.0,3546,3911,bast,3763,3767,mich,bast
gdc,vrds.0,3546,3911,bast,3786,3789,ich,bast
gdc,vrds.0,3546,3911,bast,3886,3891,meine,bast
gdc,vrds.0,3916,4086,claerchen,3934,3937,ich,claerchen
gdc,vrds.0,4091,4117,constanze,4102,4105,Ich,constanze
gdc,vrds.0,4209,4615,erster_poet,4234,4237,ich,erster_poet
gdc,vrds.0,4209,4615,erster_poet,4276,4279,mir,erster_poet
gdc,vrds.0,4209,4615,erster_poet,4285,4291,meinen,erster_poet
gdc,vrds.0,4209,4615,erster_poet,4400,4403,mir,erster_poet
gdc,vrds.0,4209,4615,erster_poet,4475,4478,ich,erster_poet
gdc,vrds.0,4209,4615,erster_poet,4503,4506,ich,erster_poet
gdc,vrds.0,4209,4615,erster_poet,4600,4603,mir,erster_poet
gdc,vrds.0,4740,5470,zweyter_poet,4784,4787,mir,zweyter_poet
gdc,vrds.0,4740,5470,zweyter_poet,4992,4995,mir,zweyter_poet
gdc,vrds.0,4740,5470,zweyter_poet,5022,5025,Ich,zweyter_poet
gdc,vrds.0,4740,5470,zweyter_poet,5249,5253,mein,zweyter_poet
gdc,vrds.0,5436,5470,_stage,5436,5440,Bast,bast
gdc,vrds.0,5436,5470,_stage,5445,5453,Clärchen,claerchen
gdc,vrds.0,5517,5585,constanze,5537,5540,Ich,constanze
gdc,vrds.0,5590,6233,erster_poet,5603,5606,Mir,erster_poet
gdc,vrds.0,5590,6233,erster_poet,5661,5664,ich,erster_poet
gdc,vrds.0,5590,6233,erster_poet,5736,5739,Mir,erster_poet
gdc,vrds.0,5590,6233,erster_poet,5745,5748,ich,erster_poet
gdc,vrds.0,5590,6233,erster_poet,5837,5840,ich,erster_poet
gdc,vrds.0,5590,6233,erster_poet,5892,5895,ich,erster_poet
