corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,kmqb.0,998,1331,_stage,1056,1062,Danton,danton
gdc,kmqb.0,1332,1378,_stage,1332,1338,Danton,danton
gdc,kmqb.0,1332,1378,_stage,1340,1346,Barras,barras
gdc,kmqb.0,1332,1378,_stage,1348,1358,Talleyrand,talleyrand
gdc,kmqb.0,1332,1378,_stage,1360,1366,Collot,collot
gdc,kmqb.0,1332,1378,_stage,1368,1377,Theroigne,theroigne
gdc,kmqb.0,1380,1428,danton,1417,1427,Talleyrand,talleyrand
gdc,kmqb.0,1433,1529,talleyrand,1455,1458,Ich,talleyrand
gdc,kmqb.0,1534,2092,danton,1658,1668,Talleyrand,talleyrand
gdc,kmqb.0,1534,2092,danton,1710,1713,ich,danton
gdc,kmqb.0,1534,2092,danton,1714,1717,mir,danton
gdc,kmqb.0,1534,2092,danton,1731,1737,Collot,collot
gdc,kmqb.0,1534,2092,danton,1753,1759,Collot,collot
gdc,kmqb.0,2221,2258,danton,2250,2257,Henriot,henriot
gdc,kmqb.0,2412,2447,danton,2437,2446,Theroigne,theroigne
gdc,kmqb.0,2816,2943,henriot,2916,2922,Collot,collot
gdc,kmqb.0,2948,2993,danton,2956,2962,Barras,barras
gdc,kmqb.0,2948,2993,danton,2969,2974,meine,danton
gdc,kmqb.0,3364,3771,danton,3383,3386,mir,danton
gdc,kmqb.0,3364,3771,danton,3409,3412,mir,danton
gdc,kmqb.0,3364,3771,danton,3441,3444,Ich,danton
gdc,kmqb.0,3364,3771,danton,3487,3490,Ich,danton
gdc,kmqb.0,3364,3771,danton,3619,3623,mein,danton
gdc,kmqb.0,3364,3771,danton,3637,3647,Talleyrand,talleyrand
gdc,kmqb.0,3364,3771,danton,3649,3655,Barras,barras
gdc,kmqb.0,3364,3771,danton,3695,3698,ich,danton
gdc,kmqb.0,4139,4241,danton,4210,4216,Collot,collot
gdc,kmqb.0,4247,4355,collot,4296,4299,ich,collot
gdc,kmqb.0,4247,4355,collot,4345,4351,Danton,danton
gdc,kmqb.0,4431,4552,collot,4474,4478,mich,collot
gdc,kmqb.0,4431,4552,collot,4512,4516,mich,collot
gdc,kmqb.0,4431,4552,collot,4529,4535,Stimme,stimme_1
gdc,kmqb.0,4431,4552,collot,4529,4535,Stimme,stimme_5d
gdc,kmqb.0,4700,4911,collot,4754,4758,mich,collot
gdc,kmqb.0,4700,4911,collot,4804,4807,Ich,collot
gdc,kmqb.0,4700,4911,collot,4840,4844,mein,collot
gdc,kmqb.0,4989,5208,collot,5023,5026,ich,collot
gdc,kmqb.0,4989,5208,collot,5082,5088,Collot,collot
gdc,kmqb.0,4989,5208,collot,5180,5183,Ich,collot
gdc,kmqb.0,5360,5484,collot,5414,5417,ich,collot
gdc,kmqb.0,5638,5766,collot,5667,5676,Theroigne,theroigne
gdc,kmqb.0,5638,5766,collot,5707,5711,mich,collot
gdc,kmqb.0,5638,5766,collot,5723,5726,mir,collot
gdc,kmqb.0,5816,5854,danton,5841,5844,Ich,danton
gdc,kmqb.0,5959,6058,collot,5991,5994,Ich,collot
gdc,kmqb.0,6353,6477,collot,6431,6434,mir,collot
gdc,kmqb.0,6616,6892,collot,6624,6627,Ich,collot
gdc,kmqb.0,6616,6892,collot,6716,6719,ich,collot
gdc,kmqb.0,6929,6981,danton,6967,6970,ich,danton
gdc,kmqb.0,7044,7210,_stage,7044,7053,Theroigne,theroigne
gdc,kmqb.0,7044,7210,_stage,7058,7064,Collot,collot
gdc,kmqb.0,7044,7210,_stage,7093,7099,Danton,danton
gdc,kmqb.0,7044,7210,_stage,7162,7167,Hoche,hoche
gdc,kmqb.0,7214,7254,danton,7248,7253,Hoche,hoche
gdc,kmqb.0,7259,7278,hoche,7274,7277,ich,hoche
gdc,kmqb.0,7351,7693,danton,7497,7502,Hoche,hoche
gdc,kmqb.0,7915,7994,hoche,7975,7979,mich,hoche
gdc,kmqb.0,8330,8488,danton,8387,8391,mein,danton
gdc,kmqb.0,8330,8488,danton,8408,8413,meine,danton
gdc,kmqb.0,8493,8540,hoche,8514,8520,Danton,danton
gdc,kmqb.0,8545,8643,danton,8553,8556,Ich,danton
gdc,kmqb.0,8648,8693,hoche,8661,8667,Danton,danton
gdc,kmqb.0,8648,8693,hoche,8678,8681,ich,hoche
gdc,kmqb.0,8842,8932,hoche,8854,8857,Ich,hoche
gdc,kmqb.0,8937,9021,danton,8987,8991,mein,danton
gdc,kmqb.0,9087,9217,danton,9103,9109,Danton,danton
gdc,kmqb.0,9087,9217,danton,9137,9141,mich,danton
gdc,kmqb.0,9087,9217,danton,9152,9161,Theroigne,theroigne
gdc,kmqb.0,9087,9217,danton,9184,9189,Biron,biron
gdc,kmqb.0,9332,9492,danton,9417,9426,Theroigne,theroigne
gdc,kmqb.0,9332,9492,danton,9455,9460,Biron,biron
gdc,kmqb.0,9497,9761,biron,9579,9583,mich,biron
gdc,kmqb.0,9497,9761,biron,9648,9652,Mein,biron
gdc,kmqb.0,9804,9983,biron,9970,9979,Theroigne,theroigne
gdc,kmqb.0,9988,10184,danton,10065,10070,Biron,biron
gdc,kmqb.0,10443,10714,biron,10459,10462,ich,biron
gdc,kmqb.0,10443,10714,biron,10526,10530,mich,biron
gdc,kmqb.0,10443,10714,biron,10609,10612,ich,biron
gdc,kmqb.0,10443,10714,biron,10680,10683,ich,biron
gdc,kmqb.0,10872,10899,biron,10879,10884,Marie,marie
gdc,kmqb.0,10904,11034,danton,10946,10951,Biron,biron
gdc,kmqb.0,10904,11034,danton,11005,11010,Marie,marie
gdc,kmqb.0,11039,11086,danton,11079,11085,Danton,danton
gdc,kmqb.0,11341,11607,danton,11349,11354,Meine,danton
gdc,kmqb.0,11341,11607,danton,11373,11376,ich,danton
gdc,kmqb.0,11842,11908,marie,11881,11885,mein,marie
gdc,kmqb.0,11842,11908,marie,11896,11900,mein,marie
gdc,kmqb.0,11913,11987,danton,11929,11932,ich,danton
gdc,kmqb.0,12350,12443,danton,12412,12415,Ich,danton
gdc,kmqb.0,12770,13479,danton,13306,13310,mich,danton
gdc,kmqb.0,12770,13479,danton,13317,13322,meine,danton
gdc,kmqb.0,12770,13479,danton,13342,13345,ich,danton
gdc,kmqb.0,12770,13479,danton,13349,13355,meiner,danton
gdc,kmqb.0,13540,13791,danton,13623,13626,Ich,danton
gdc,kmqb.0,13540,13791,danton,13651,13654,mir,danton
gdc,kmqb.0,13540,13791,danton,13684,13687,ich,danton
gdc,kmqb.0,13540,13791,danton,13698,13704,Danton,danton
gdc,kmqb.0,13540,13791,danton,13740,13743,ich,danton
gdc,kmqb.0,13540,13791,danton,13767,13770,ich,danton
gdc,kmqb.0,13540,13791,danton,13771,13775,mein,danton
gdc,kmqb.0,13796,13946,marie,13870,13873,ich,marie
gdc,kmqb.0,13796,13946,marie,13909,13913,mein,marie
gdc,kmqb.0,13951,14033,danton,13977,13980,ich,danton
gdc,kmqb.0,13951,14033,danton,14010,14014,mich,danton
gdc,kmqb.0,14038,14151,marie,14045,14048,Ich,marie
gdc,kmqb.0,14038,14151,marie,14050,14055,Meine,marie
gdc,kmqb.0,14038,14151,marie,14076,14081,meine,marie
gdc,kmqb.0,14038,14151,marie,14129,14134,meine,marie
gdc,kmqb.0,14204,14293,marie,14224,14227,ich,marie
gdc,kmqb.0,14298,14612,danton,14608,14611,mir,danton
gdc,kmqb.0,14705,14909,danton,14735,14739,mich,danton
gdc,kmqb.0,14705,14909,danton,14756,14762,Danton,danton
gdc,kmqb.0,14705,14909,danton,14794,14797,ich,danton
