corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,wzpz.0,672,1147,_stage,700,714,König Heinrich,koenig_heinrich
gdc,wzpz.0,672,1147,_stage,700,705,König,koenig_heinrich
gdc,wzpz.0,672,1147,_stage,872,881,Friedrich,friedrich
gdc,wzpz.0,672,1147,_stage,913,919,Ortrud,ortrud
gdc,wzpz.0,672,1147,_stage,1014,1027,Der Heerrufer,der_heerrufer
gdc,wzpz.0,1149,1336,der_heerrufer,1229,1234,König,koenig_heinrich
gdc,wzpz.0,1342,1487,die_brabanter,1445,1450,König,koenig_heinrich
gdc,wzpz.0,1465,1487,_stage,1465,1474,Der König,koenig_heinrich
gdc,wzpz.0,1465,1487,_stage,1469,1474,König,koenig_heinrich
gdc,wzpz.0,1491,2414,koenig_heinrich,1575,1578,ich,koenig_heinrich
gdc,wzpz.0,1491,2414,koenig_heinrich,1622,1625,mir,koenig_heinrich
gdc,wzpz.0,1491,2414,koenig_heinrich,1670,1673,ich,koenig_heinrich
gdc,wzpz.0,1491,2414,koenig_heinrich,1854,1857,mir,koenig_heinrich
gdc,wzpz.0,1491,2414,koenig_heinrich,1966,1969,ich,koenig_heinrich
gdc,wzpz.0,1491,2414,koenig_heinrich,2006,2009,ich,koenig_heinrich
gdc,wzpz.0,1491,2414,koenig_heinrich,2066,2069,ich,koenig_heinrich
gdc,wzpz.0,1491,2414,koenig_heinrich,2095,2098,ich,koenig_heinrich
gdc,wzpz.0,2507,2894,koenig_heinrich,2551,2554,ich,koenig_heinrich
gdc,wzpz.0,2507,2894,koenig_heinrich,2668,2671,ich,koenig_heinrich
gdc,wzpz.0,2507,2894,koenig_heinrich,2752,2755,mir,koenig_heinrich
gdc,wzpz.0,2507,2894,koenig_heinrich,2772,2775,ich,koenig_heinrich
gdc,wzpz.0,2507,2894,koenig_heinrich,2782,2791,Friedrich,friedrich
gdc,wzpz.0,2507,2894,koenig_heinrich,2808,2811,Ich,koenig_heinrich
gdc,wzpz.0,2507,2894,koenig_heinrich,2885,2888,ich,koenig_heinrich
gdc,wzpz.0,2900,4298,friedrich,2918,2923,König,koenig_heinrich
gdc,wzpz.0,2900,4298,friedrich,2974,2977,ich,friedrich
gdc,wzpz.0,2900,4298,friedrich,2990,2993,mir,friedrich
gdc,wzpz.0,2900,4298,friedrich,3047,3053,meinem,friedrich
gdc,wzpz.0,2900,4298,friedrich,3087,3091,Elsa,elsa
gdc,wzpz.0,2900,4298,friedrich,3148,3151,ich,friedrich
gdc,wzpz.0,2900,4298,friedrich,3202,3208,meiner,friedrich
gdc,wzpz.0,2900,4298,friedrich,3227,3232,König,koenig_heinrich
gdc,wzpz.0,2900,4298,friedrich,3234,3240,meinen,friedrich
gdc,wzpz.0,2900,4298,friedrich,3263,3269,meiner,friedrich
gdc,wzpz.0,2900,4298,friedrich,3283,3286,mir,friedrich
gdc,wzpz.0,2900,4298,friedrich,3317,3321,Elsa,elsa
gdc,wzpz.0,2900,4298,friedrich,3567,3570,ich,friedrich
gdc,wzpz.0,2900,4298,friedrich,3589,3593,Elsa,elsa
gdc,wzpz.0,2900,4298,friedrich,3698,3702,mich,friedrich
gdc,wzpz.0,2900,4298,friedrich,3763,3766,mir,friedrich
gdc,wzpz.0,2900,4298,friedrich,3787,3790,ich,friedrich
gdc,wzpz.0,2900,4298,friedrich,3835,3841,meinem,friedrich
gdc,wzpz.0,3857,3913,_stage,3867,3873,Ortrud,ortrud
gdc,wzpz.0,3857,3913,_stage,3907,3912,König,koenig_heinrich
gdc,wzpz.0,2900,4298,friedrich,3914,3920,Ortrud,ortrud
gdc,wzpz.0,2900,4298,friedrich,4013,4016,ich,friedrich
gdc,wzpz.0,2900,4298,friedrich,4029,4033,Elsa,elsa
gdc,wzpz.0,2900,4298,friedrich,4071,4074,ich,friedrich
gdc,wzpz.0,2900,4298,friedrich,4103,4106,ich,friedrich
gdc,wzpz.0,2900,4298,friedrich,4111,4115,mich,friedrich
gdc,wzpz.0,2900,4298,friedrich,4134,4137,ich,friedrich
gdc,wzpz.0,2900,4298,friedrich,4173,4177,mein,friedrich
gdc,wzpz.0,2900,4298,friedrich,4278,4283,König,koenig_heinrich
gdc,wzpz.0,4304,4413,alle_maenner_die_maenner_1,4394,4397,ich,alle_maenner_die_maenner_1
gdc,wzpz.0,4514,4962,friedrich,4585,4590,meine,friedrich
gdc,wzpz.0,4514,4962,friedrich,4651,4654,ich,friedrich
gdc,wzpz.0,4897,4962,_stage,4897,4906,Der König,koenig_heinrich
gdc,wzpz.0,4897,4962,_stage,4901,4906,König,koenig_heinrich
