corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,spd6.0,962,1020,_stage,967,975,Bernhard,bernhard
gdc,spd6.0,1175,1255,bernhard,1213,1216,ich,bernhard
gdc,spd6.0,1261,1540,soldat,1274,1282,Bernhard,bernhard
gdc,spd6.0,1261,1540,soldat,1357,1366,Siegfried,siegfried
gdc,spd6.0,1545,1769,waechter_1-1,1614,1620,meinem,waechter_1-1
gdc,spd6.0,1545,1769,waechter_1-1,1627,1633,Ulrich,ulrich
gdc,spd6.0,1825,1869,bernhard,1835,1841,Ulrich,ulrich
gdc,spd6.0,1874,2044,ulrich,1893,1901,Bernhard,bernhard
gdc,spd6.0,1874,2044,ulrich,2026,2030,Carl,carl
gdc,spd6.0,1874,2044,ulrich,2036,2040,Carl,carl
gdc,spd6.0,2379,2518,ulrich,2406,2415,Siegfried,siegfried
gdc,spd6.0,2379,2518,ulrich,2488,2492,Golo,golo
gdc,spd6.0,2725,2864,bernhard,2825,2833,Mathilde,mathilde
gdc,spd6.0,2870,3119,ulrich,2896,2899,mir,ulrich
gdc,spd6.0,2870,3119,ulrich,2924,2927,ich,ulrich
gdc,spd6.0,2870,3119,ulrich,3015,3024,Siegfried,siegfried
gdc,spd6.0,3124,3493,bernhard,3141,3150,Siegfried,siegfried
gdc,spd6.0,3124,3493,bernhard,3434,3437,ich,bernhard
gdc,spd6.0,3679,3736,_stage,3679,3684,Julie,julie
gdc,spd6.0,3679,3736,_stage,3712,3716,Anne,anne
gdc,spd6.0,3738,4406,anne,3764,3768,Golo,golo
gdc,spd6.0,3738,4406,anne,4150,4153,ich,anne
gdc,spd6.0,3738,4406,anne,4180,4183,mir,anne
gdc,spd6.0,3738,4406,anne,4318,4325,Mädchen,maedchen
gdc,spd6.0,4411,4433,julie,4428,4432,mich,julie
gdc,spd6.0,4439,4522,anne,4486,4494,Genovefa,genovefa
gdc,spd6.0,4807,5253,anne,4932,4935,ich,anne
gdc,spd6.0,4807,5253,anne,5042,5045,ich,anne
gdc,spd6.0,4807,5253,anne,5107,5111,Carl,carl
gdc,spd6.0,4807,5253,anne,5147,5150,ich,anne
gdc,spd6.0,5241,5253,_stage,5241,5246,Adolf,adolf
gdc,spd6.0,5241,5253,_stage,5248,5252,Carl,carl
gdc,spd6.0,5257,5786,adolf,5316,5320,Carl,carl
gdc,spd6.0,5257,5786,adolf,5434,5438,Carl,carl
gdc,spd6.0,5257,5786,adolf,5485,5494,Siegfried,siegfried
gdc,spd6.0,5257,5786,adolf,5568,5577,Siegfried,siegfried
gdc,spd6.0,5257,5786,adolf,5740,5744,Carl,carl
gdc,spd6.0,5791,5859,anne,5823,5831,Bernhard,bernhard
gdc,spd6.0,5791,5859,anne,5836,5842,Ulrich,ulrich
gdc,spd6.0,5945,6016,anne,5985,5989,Golo,golo
gdc,spd6.0,6135,6182,adolf,6169,6172,ich,adolf
gdc,spd6.0,6187,6274,anne,6221,6225,Anne,anne
gdc,spd6.0,6187,6274,anne,6270,6273,mir,anne
gdc,spd6.0,6279,6339,julie,6297,6301,Carl,carl
gdc,spd6.0,6279,6339,julie,6310,6313,mir,julie
gdc,spd6.0,6344,6762,carl,6496,6500,Anne,anne
gdc,spd6.0,6344,6762,carl,6502,6505,ich,carl
gdc,spd6.0,6344,6762,carl,6532,6538,meiner,carl
gdc,spd6.0,6344,6762,carl,6615,6622,Mädchen,maedchen
gdc,spd6.0,6767,6842,anne,6777,6780,ich,anne
gdc,spd6.0,6767,6842,anne,6814,6817,mir,anne
gdc,spd6.0,7528,7767,carl,7546,7549,mir,carl
gdc,spd6.0,7528,7767,carl,7605,7609,Golo,golo
gdc,spd6.0,7528,7767,carl,7707,7711,mich,carl
gdc,spd6.0,7851,7892,julie,7887,7891,Carl,carl
gdc,spd6.0,7897,8376,carl,8095,8099,mich,carl
gdc,spd6.0,7897,8376,carl,8120,8123,ich,carl
gdc,spd6.0,7897,8376,carl,8345,8348,ich,carl
gdc,spd6.0,8381,8436,julie,8397,8400,ich,julie
gdc,spd6.0,8578,8649,julie,8625,8628,ich,julie
gdc,spd6.0,8654,8694,carl,8680,8683,ich,carl
gdc,spd6.0,8699,8786,julie,8721,8724,ich,julie
gdc,spd6.0,8699,8786,julie,8758,8762,mein,julie
gdc,spd6.0,8791,8869,carl,8809,8813,mich,carl
gdc,spd6.0,8791,8869,carl,8843,8846,ich,carl
gdc,spd6.0,8938,8967,julie,8945,8948,Ich,julie
gdc,spd6.0,8972,9015,carl,8982,8985,mir,carl
gdc,spd6.0,9020,9070,julie,9036,9039,ich,julie
gdc,spd6.0,9020,9070,julie,9041,9044,Ich,julie
gdc,spd6.0,9132,9247,julie,9189,9192,ich,julie
gdc,spd6.0,9252,9480,carl,9302,9307,meine,carl
gdc,spd6.0,9486,9576,julie,9493,9497,Carl,carl
gdc,spd6.0,9486,9576,julie,9517,9521,Carl,carl
gdc,spd6.0,9611,9680,_stage,9611,9619,Genovefa,genovefa
gdc,spd6.0,9611,9680,_stage,9646,9653,Mädchen,maedchen
gdc,spd6.0,9825,9918,genovefa,9898,9901,ich,genovefa
gdc,spd6.0,9960,10388,genovefa,9979,9983,mich,genovefa
gdc,spd6.0,9960,10388,genovefa,10048,10051,mir,genovefa
gdc,spd6.0,9960,10388,genovefa,10083,10086,ich,genovefa
gdc,spd6.0,9960,10388,genovefa,10270,10274,mein,genovefa
