corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,pmgg.0,717,818,_stage,749,753,Joab,joab
gdc,pmgg.0,717,818,_stage,755,761,Sameas,sameas
gdc,pmgg.0,717,818,_stage,763,772,Serubabel,serubabel
gdc,pmgg.0,717,818,_stage,788,793,Titus,titus
gdc,pmgg.0,717,818,_stage,795,800,Judas,judas
gdc,pmgg.0,819,837,_stage,819,826,Herodes,herodes
gdc,pmgg.0,853,899,joab,884,887,Ich,joab
gdc,pmgg.0,904,963,herodes,927,930,ich,herodes
gdc,pmgg.0,969,1099,joab,1017,1020,Ich,joab
gdc,pmgg.0,1113,1125,_stage,1119,1124,Judas,judas
gdc,pmgg.0,1158,1223,judas,1205,1208,ich,judas
gdc,pmgg.0,1229,1369,herodes,1266,1269,Ich,herodes
gdc,pmgg.0,1229,1369,herodes,1327,1330,ich,herodes
gdc,pmgg.0,1229,1369,herodes,1331,1335,mich,herodes
gdc,pmgg.0,1229,1369,herodes,1353,1356,ich,herodes
gdc,pmgg.0,1567,1716,herodes,1577,1580,Ich,herodes
gdc,pmgg.0,2258,2541,herodes,2286,2289,ich,herodes
gdc,pmgg.0,2258,2541,herodes,2419,2422,ich,herodes
gdc,pmgg.0,2554,2571,_stage,2563,2570,Herodes,herodes
gdc,pmgg.0,2680,2710,herodes,2695,2698,ich,herodes
gdc,pmgg.0,2715,2827,sameas,2732,2736,mich,sameas
gdc,pmgg.0,2715,2827,sameas,2766,2769,Ich,sameas
gdc,pmgg.0,2833,3068,herodes,2843,2849,Sameas,sameas
gdc,pmgg.0,2833,3068,herodes,2852,2855,Ich,herodes
gdc,pmgg.0,2833,3068,herodes,2878,2882,mich,herodes
gdc,pmgg.0,3074,3218,sameas,3088,3091,ich,sameas
gdc,pmgg.0,3074,3218,sameas,3111,3114,mir,sameas
gdc,pmgg.0,3224,3302,herodes,3265,3268,ich,herodes
gdc,pmgg.0,3308,3865,sameas,3341,3345,mich,sameas
gdc,pmgg.0,3308,3865,sameas,3386,3389,ich,sameas
gdc,pmgg.0,3308,3865,sameas,3406,3409,Ich,sameas
gdc,pmgg.0,3308,3865,sameas,3499,3502,ich,sameas
gdc,pmgg.0,3308,3865,sameas,3588,3591,mir,sameas
gdc,pmgg.0,3308,3865,sameas,3620,3623,ich,sameas
gdc,pmgg.0,3308,3865,sameas,3644,3647,ich,sameas
gdc,pmgg.0,3896,3909,_stage,3899,3908,Serubabel,serubabel
gdc,pmgg.0,3871,4016,herodes,3929,3938,Serubabel,serubabel
gdc,pmgg.0,3871,4016,herodes,3944,3948,mich,herodes
gdc,pmgg.0,3871,4016,herodes,3992,3995,ich,herodes
gdc,pmgg.0,4022,4184,serubabel,4058,4062,mich,serubabel
gdc,pmgg.0,4022,4184,serubabel,4148,4152,mich,serubabel
gdc,pmgg.0,4190,4375,herodes,4200,4204,Mein,herodes
gdc,pmgg.0,4190,4375,herodes,4228,4231,ich,herodes
gdc,pmgg.0,4190,4375,herodes,4263,4266,mir,herodes
gdc,pmgg.0,4190,4375,herodes,4296,4299,ich,herodes
gdc,pmgg.0,4190,4375,herodes,4328,4332,Mein,herodes
gdc,pmgg.0,4190,4375,herodes,4365,4368,mir,herodes
gdc,pmgg.0,4381,4581,serubabel,4432,4437,Philo,philo
gdc,pmgg.0,4381,4581,serubabel,4439,4445,meinen,serubabel
gdc,pmgg.0,4381,4581,serubabel,4475,4478,ich,serubabel
gdc,pmgg.0,4381,4581,serubabel,4480,4483,ich,serubabel
gdc,pmgg.0,4587,4665,herodes,4615,4618,mir,herodes
gdc,pmgg.0,4587,4665,herodes,4639,4642,Ich,herodes
gdc,pmgg.0,4714,4777,titus,4749,4752,ich,titus
gdc,pmgg.0,4714,4777,titus,4771,4775,mich,titus
gdc,pmgg.0,4863,4969,titus,4904,4910,meiner,titus
gdc,pmgg.0,4975,5060,herodes,4998,5007,Alexandra,alexandra
gdc,pmgg.0,4975,5060,herodes,5009,5014,meine,herodes
gdc,pmgg.0,4975,5060,herodes,5036,5042,meinen,herodes
gdc,pmgg.0,5209,5645,titus,5250,5254,Mein,titus
gdc,pmgg.0,5889,6577,herodes,5898,5901,Ich,herodes
gdc,pmgg.0,5924,5959,_stage,5954,5958,Joab,joab
gdc,pmgg.0,5889,6577,herodes,6057,6060,ich,herodes
gdc,pmgg.0,5889,6577,herodes,6094,6097,ich,herodes
gdc,pmgg.0,5889,6577,herodes,6218,6221,ich,herodes
gdc,pmgg.0,5889,6577,herodes,6374,6377,mir,herodes
