corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,r13g.0,590,797,_stage,594,608,Sarazenenkönig,sarazenenkoenig
gdc,r13g.0,590,797,_stage,610,623,Prinz Zifaldo,prinz_zifaldo
gdc,r13g.0,590,797,_stage,636,644,Almerine,almerine
gdc,r13g.0,590,797,_stage,693,701,Grisaldo,grisaldo
gdc,r13g.0,590,797,_stage,703,712,Malvizino,malvizino
gdc,r13g.0,590,797,_stage,714,721,Ballona,ballona
gdc,r13g.0,590,797,_stage,726,739,die Kastilier,kastilier
gdc,r13g.0,799,1149,sarazenenkoenig,906,909,ich,sarazenenkoenig
gdc,r13g.0,799,1149,sarazenenkoenig,939,942,Ich,sarazenenkoenig
gdc,r13g.0,799,1149,sarazenenkoenig,1062,1065,ich,sarazenenkoenig
gdc,r13g.0,1211,1503,sarazenenkoenig,1245,1248,Ich,sarazenenkoenig
gdc,r13g.0,1211,1503,sarazenenkoenig,1298,1306,Almerine,almerine
gdc,r13g.0,1211,1503,sarazenenkoenig,1314,1317,mir,sarazenenkoenig
gdc,r13g.0,1211,1503,sarazenenkoenig,1328,1341,Die Kastilier,kastilier
gdc,r13g.0,1633,1665,_stage,1633,1641,Almerine,almerine
gdc,r13g.0,1797,2029,sarazenenkoenig,1934,1937,ich,sarazenenkoenig
gdc,r13g.0,1797,2029,sarazenenkoenig,1949,1955,meinen,sarazenenkoenig
gdc,r13g.0,1797,2029,sarazenenkoenig,1981,1985,mich,sarazenenkoenig
gdc,r13g.0,2034,2143,grisaldo,2092,2095,ich,grisaldo
gdc,r13g.0,2034,2143,grisaldo,2127,2130,mir,grisaldo
gdc,r13g.0,2148,2363,sarazenenkoenig,2189,2193,mein,sarazenenkoenig
gdc,r13g.0,2148,2363,sarazenenkoenig,2214,2218,mich,sarazenenkoenig
gdc,r13g.0,2148,2363,sarazenenkoenig,2264,2268,mich,sarazenenkoenig
gdc,r13g.0,2480,2533,grisaldo,2490,2503,Die Kastilier,kastilier
gdc,r13g.0,2628,2655,_stage,2628,2636,Almerine,almerine
