corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,qdj2.0,1053,1159,_stage,1053,1060,Olivier,olivier
gdc,qdj2.0,1053,1159,_stage,1123,1130,Pankraz,pankraz
gdc,qdj2.0,1053,1159,_stage,1135,1142,Andreas,andreas
gdc,qdj2.0,1161,1329,olivier,1187,1193,Rekrut,rekrut
gdc,qdj2.0,1205,1260,_stage,1209,1215,Rekrut,rekrut
gdc,qdj2.0,1161,1329,olivier,1268,1274,Rekrut,rekrut
gdc,qdj2.0,1161,1329,olivier,1284,1287,mir,olivier
gdc,qdj2.0,1161,1329,olivier,1306,1309,Ich,olivier
gdc,qdj2.0,1668,1717,olivier,1686,1689,ich,olivier
gdc,qdj2.0,1912,2028,olivier,1942,1945,mir,olivier
gdc,qdj2.0,1912,2028,olivier,2001,2005,mich,olivier
gdc,qdj2.0,2179,2301,olivier,2238,2241,ich,olivier
gdc,qdj2.0,2179,2301,olivier,2288,2291,ich,olivier
gdc,qdj2.0,2432,2620,olivier,2457,2460,ich,olivier
gdc,qdj2.0,2647,2826,olivier,2680,2683,Ich,olivier
gdc,qdj2.0,2647,2826,olivier,2758,2764,Rekrut,rekrut
gdc,qdj2.0,2647,2826,olivier,2766,2769,Ich,olivier
gdc,qdj2.0,2647,2826,olivier,2821,2825,mich,olivier
gdc,qdj2.0,3109,3278,olivier,3198,3202,mich,olivier
gdc,qdj2.0,3754,4051,olivier,3773,3777,mich,olivier
gdc,qdj2.0,4169,4227,olivier,4191,4194,mir,olivier
gdc,qdj2.0,4817,5056,der_stelzbeinige,4960,4965,König,koenig
gdc,qdj2.0,5061,5167,olivier,5138,5141,ich,olivier
gdc,qdj2.0,5242,5341,olivier,5272,5278,Rekrut,rekrut
gdc,qdj2.0,5472,5578,olivier,5511,5514,Ich,olivier
gdc,qdj2.0,5624,5875,olivier,5702,5707,meine,olivier
gdc,qdj2.0,5624,5875,olivier,5735,5738,Ich,olivier
gdc,qdj2.0,5624,5875,olivier,5772,5775,ich,olivier
gdc,qdj2.0,5624,5875,olivier,5811,5817,meinen,olivier
gdc,qdj2.0,5830,5875,_stage,5843,5850,Pankraz,pankraz
gdc,qdj2.0,6228,6409,_stage,6228,6235,Olivier,olivier
gdc,qdj2.0,6228,6409,_stage,6259,6265,Rekrut,rekrut
gdc,qdj2.0,6421,6450,_stage,6436,6443,Olivier,olivier
gdc,qdj2.0,6413,6509,andreas,6451,6454,Ich,andreas
gdc,qdj2.0,6589,6634,olivier,6630,6633,ich,olivier
gdc,qdj2.0,6800,6900,olivier,6819,6822,ich,olivier
gdc,qdj2.0,6800,6900,olivier,6834,6838,mich,olivier
gdc,qdj2.0,7011,7181,olivier,7033,7036,ich,olivier
gdc,qdj2.0,7011,7181,olivier,7061,7064,mir,olivier
gdc,qdj2.0,7568,7643,olivier,7588,7591,ich,olivier
gdc,qdj2.0,7568,7643,olivier,7611,7615,mich,olivier
gdc,qdj2.0,7568,7643,olivier,7639,7642,ich,olivier
gdc,qdj2.0,7760,7950,olivier,7945,7949,mich,olivier
gdc,qdj2.0,8004,8039,olivier,8029,8032,ich,olivier
gdc,qdj2.0,8171,8723,olivier,8215,8220,einer,einer_4i
gdc,qdj2.0,8171,8723,olivier,8215,8220,einer,einer_4c
gdc,qdj2.0,8171,8723,olivier,8215,8220,einer,einer_4e
